Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
1.183e+00,0.328,0.32,-0.22,-0.26
1.185e+00,0.336,0.352,-0.22,-0.14
1.187e+00,0.344,0.336,-0.18,-0.26
1.189e+00,0.344,0.36,-0.22,-0.14
1.190e+00,0.36,0.344,-0.22,-0.26
1.192e+00,0.36,0.376,-0.22,-0.14
1.194e+00,0.376,0.36,-0.22,-0.26
1.196e+00,0.376,0.392,-0.22,-0.14
1.198e+00,0.384,0.376,-0.18,-0.26
1.200e+00,0.392,0.408,-0.22,-0.14
1.202e+00,0.4,0.392,-0.22,-0.26
1.204e+00,0.408,0.416,-0.22,-0.14
1.206e+00,0.408,0.4,-0.22,-0.26
1.208e+00,0.416,0.432,-0.18,-0.14
1.210e+00,0.416,0.416,-0.22,-0.26
1.212e+00,0.432,0.44,-0.18,-0.14
1.214e+00,0.44,0.424,-0.18,-0.26
1.215e+00,0.44,0.456,-0.18,-0.1
1.217e+00,0.448,0.44,-0.18,-0.22
1.219e+00,0.456,0.464,-0.18,-0.1
1.221e+00,0.464,0.456,-0.18,-0.22
1.223e+00,0.464,0.48,-0.18,-0.1
1.225e+00,0.472,0.464,-0.18,-0.22
1.227e+00,0.48,0.488,-0.18,-0.1
1.229e+00,0.48,0.472,-0.18,-0.22
1.231e+00,0.488,0.504,-0.18,-0.1
1.233e+00,0.496,0.488,-0.18,-0.22
1.235e+00,0.504,0.512,-0.18,-0.1
1.237e+00,0.504,0.496,-0.18,-0.22
1.238e+00,0.512,0.528,-0.18,-0.1
1.240e+00,0.512,0.504,-0.18,-0.22
1.242e+00,0.52,0.536,-0.18,-0.1
1.244e+00,0.528,0.52,-0.18,-0.22
1.246e+00,0.536,0.544,-0.18,-0.1
1.248e+00,0.536,0.528,-0.18,-0.22
1.250e+00,0.544,0.56,-0.18,-0.1
1.252e+00,0.544,0.536,-0.14,-0.22
1.254e+00,0.552,0.568,-0.14,-0.06
1.256e+00,0.56,0.552,-0.14,-0.22
1.258e+00,0.568,0.576,-0.18,-0.06
1.260e+00,0.568,0.56,-0.14,-0.22
1.262e+00,0.576,0.584,-0.14,-0.06
1.263e+00,0.576,0.568,-0.18,-0.18
1.265e+00,0.576,0.6,-0.14,-0.06
1.267e+00,0.584,0.576,-0.14,-0.18
1.269e+00,0.6,0.608,-0.14,-0.06
1.271e+00,0.6,0.592,-0.14,-0.18
1.273e+00,0.6,0.616,-0.14,-0.06
1.275e+00,0.608,0.6,-0.14,-0.18
1.277e+00,0.608,0.624,-0.1,-0.06
1.279e+00,0.608,0.608,-0.14,-0.18
1.281e+00,0.624,0.632,-0.14,-0.06
1.283e+00,0.624,0.616,-0.14,-0.18
1.285e+00,0.624,0.64,-0.14,-0.06
1.286e+00,0.632,0.624,-0.14,-0.18
1.288e+00,0.64,0.648,-0.14,-0.06
1.290e+00,0.64,0.632,-0.1,-0.18
1.292e+00,0.64,0.656,-0.1,-0.06
1.294e+00,0.648,0.64,-0.14,-0.18
1.296e+00,0.648,0.664,-0.14,-0.06
1.298e+00,0.656,0.648,-0.1,-0.18
1.300e+00,0.656,0.672,-0.1,-0.02
1.302e+00,0.664,0.656,-0.1,-0.14
1.304e+00,0.664,0.68,-0.1,-0.02
1.306e+00,0.672,0.656,-0.1,-0.14
1.308e+00,0.672,0.68,-0.1,-0.02
1.310e+00,0.68,0.664,-0.1,-0.14
1.311e+00,0.68,0.688,-0.1,-0.02
1.313e+00,0.68,0.672,-0.1,-0.14
1.315e+00,0.68,0.696,-0.1,-0.02
1.317e+00,0.688,0.68,-0.1,-0.14
1.319e+00,0.688,0.704,-0.1,-0.02
1.321e+00,0.696,0.688,-0.06,-0.14
1.323e+00,0.696,0.704,-0.06,-0.02
1.325e+00,0.696,0.688,-0.06,-0.14
1.327e+00,0.704,0.712,-0.1,-0.02
1.329e+00,0.704,0.696,-0.1,-0.14
1.331e+00,0.704,0.72,-0.06,-0.02
1.333e+00,0.712,0.696,-0.1,-0.14
1.334e+00,0.712,0.72,-0.1,-0.02
1.336e+00,0.712,0.704,-0.06,-0.14
1.338e+00,0.712,0.72,-0.06,0.02
1.340e+00,0.72,0.704,-0.06,-0.1
1.342e+00,0.72,0.728,-0.06,0.02
1.344e+00,0.72,0.712,-0.06,-0.1
1.346e+00,0.72,0.736,-0.06,0.02
1.348e+00,0.72,0.712,-0.06,-0.1
1.350e+00,0.728,0.736,-0.06,0.02
1.352e+00,0.728,0.72,-0.06,-0.1
1.354e+00,0.728,0.736,-0.06,0.02
1.356e+00,0.728,0.72,-0.06,-0.1
1.358e+00,0.728,0.744,-0.06,0.02
1.359e+00,0.728,0.72,-0.06,-0.1
1.361e+00,0.728,0.744,-0.02,0.02
1.363e+00,0.736,0.728,-0.06,-0.1
1.365e+00,0.736,0.744,-0.06,0.02
1.367e+00,0.736,0.728,-0.06,-0.1
1.369e+00,0.736,0.744,-0.02,0.02
1.371e+00,0.736,0.728,-0.06,-0.1
1.373e+00,0.744,0.752,-0.06,0.06
1.375e+00,0.736,0.728,-0.02,-0.1
1.377e+00,0.736,0.752,-0.02,0.06
1.379e+00,0.744,0.728,-0.02,-0.1
1.381e+00,0.744,0.752,-0.02,0.06
1.382e+00,0.736,0.728,-0.02,-0.06
1.384e+00,0.736,0.752,-0.02,0.06
1.386e+00,0.744,0.728,-0.06,-0.06
1.388e+00,0.744,0.752,-0.02,0.06
1.390e+00,0.744,0.728,-0.02,-0.06
1.392e+00,0.744,0.752,-0.02,0.06
1.394e+00,0.736,0.728,-0.02,-0.06
1.396e+00,0.736,0.752,-0.02,0.06
1.398e+00,0.744,0.728,-0.02,-0.06
1.400e+00,0.736,0.752,-0.02,0.06
1.402e+00,0.736,0.728,-0.02,-0.06
1.404e+00,0.736,0.752,-0.02,0.06
1.406e+00,0.736,0.728,-0.02,-0.06
1.407e+00,0.736,0.744,0.02,0.06
1.409e+00,0.736,0.728,0.02,-0.06
1.411e+00,0.736,0.744,0.02,0.1
1.413e+00,0.728,0.72,-0.02,-0.02
1.415e+00,0.728,0.744,0.02,0.1
1.417e+00,0.736,0.72,0.02,-0.02
1.419e+00,0.728,0.744,0.02,0.1
1.421e+00,0.728,0.72,0.02,-0.02
1.423e+00,0.728,0.736,0.02,0.1
1.425e+00,0.728,0.712,0.02,-0.02
1.427e+00,0.728,0.736,0.02,0.1
1.429e+00,0.728,0.712,0.02,-0.02
1.430e+00,0.72,0.736,0.02,0.1
1.432e+00,0.72,0.712,0.02,-0.02
1.434e+00,0.72,0.728,0.06,0.1
1.436e+00,0.72,0.704,0.06,-0.02
1.438e+00,0.712,0.728,0.06,0.1
1.440e+00,0.712,0.704,0.06,-0.02
1.442e+00,0.712,0.72,0.02,0.1
1.444e+00,0.712,0.696,0.02,-0.02
1.446e+00,0.704,0.72,0.06,0.1
1.448e+00,0.704,0.688,0.06,-0.02
1.450e+00,0.704,0.712,0.06,0.1
1.452e+00,0.696,0.688,0.02,-0.02
1.454e+00,0.696,0.712,0.06,0.14
1.455e+00,0.688,0.68,0.06,0.02
1.457e+00,0.688,0.704,0.06,0.14
1.459e+00,0.688,0.672,0.06,-0.02
1.461e+00,0.688,0.696,0.06,0.14
1.463e+00,0.68,0.664,0.06,0.02
1.465e+00,0.68,0.688,0.06,0.14
1.467e+00,0.672,0.664,0.06,0.02
1.469e+00,0.672,0.688,0.06,0.14
1.471e+00,0.672,0.656,0.06,0.02
1.473e+00,0.664,0.68,0.06,0.14
1.475e+00,0.664,0.648,0.06,0.02
1.477e+00,0.664,0.672,0.06,0.14
1.478e+00,0.656,0.64,0.06,0.02
1.480e+00,0.648,0.664,0.06,0.14
1.482e+00,0.648,0.632,0.06,0.02
1.484e+00,0.648,0.656,0.06,0.14
1.486e+00,0.64,0.624,0.06,0.02
1.488e+00,0.632,0.648,0.1,0.14
1.490e+00,0.632,0.616,0.1,0.02
1.492e+00,0.624,0.64,0.1,0.14
1.494e+00,0.624,0.608,0.1,0.02
1.496e+00,0.624,0.632,0.1,0.14
1.498e+00,0.616,0.6,0.06,0.02
1.500e+00,0.616,0.624,0.1,0.18
1.502e+00,0.608,0.592,0.1,0.02
1.503e+00,0.608,0.616,0.1,0.18
1.505e+00,0.6,0.584,0.1,0.02
1.507e+00,0.592,0.608,0.1,0.18
1.509e+00,0.592,0.568,0.1,0.02
1.511e+00,0.584,0.6,0.1,0.18
1.513e+00,0.584,0.56,0.1,0.06
1.515e+00,0.576,0.584,0.1,0.18
1.517e+00,0.568,0.552,0.1,0.06
1.519e+00,0.568,0.576,0.1,0.18
1.521e+00,0.568,0.544,0.1,0.06
1.523e+00,0.552,0.568,0.1,0.18
1.525e+00,0.552,0.528,0.1,0.06
1.526e+00,0.544,0.56,0.1,0.18
1.528e+00,0.536,0.52,0.1,0.06
1.530e+00,0.528,0.552,0.1,0.18
1.532e+00,0.528,0.512,0.1,0.06
1.534e+00,0.528,0.536,0.1,0.18
1.536e+00,0.52,0.504,0.1,0.06
1.538e+00,0.512,0.528,0.14,0.18
1.540e+00,0.512,0.488,0.14,0.06
1.542e+00,0.504,0.52,0.1,0.18
1.544e+00,0.496,0.48,0.1,0.06
1.546e+00,0.496,0.504,0.14,0.18
1.548e+00,0.488,0.464,0.1,0.06
1.550e+00,0.48,0.496,0.14,0.18
1.551e+00,0.472,0.456,0.14,0.06
1.553e+00,0.464,0.48,0.1,0.18
1.555e+00,0.464,0.44,0.14,0.06
1.557e+00,0.456,0.472,0.14,0.18
1.559e+00,0.448,0.432,0.14,0.06
1.561e+00,0.44,0.456,0.14,0.18
1.563e+00,0.44,0.416,0.14,0.06
1.565e+00,0.432,0.448,0.14,0.18
1.567e+00,0.424,0.408,0.14,0.1
1.569e+00,0.416,0.432,0.14,0.22
1.571e+00,0.416,0.392,0.14,0.1
1.573e+00,0.408,0.424,0.14,0.18
1.575e+00,0.4,0.376,0.1,0.06
1.576e+00,0.392,0.408,0.14,0.22
1.578e+00,0.384,0.368,0.14,0.1
1.580e+00,0.376,0.392,0.14,0.22
1.582e+00,0.376,0.352,0.14,0.1
1.584e+00,0.368,0.384,0.14,0.22
1.586e+00,0.36,0.336,0.14,0.1
1.588e+00,0.352,0.368,0.14,0.22
1.590e+00,0.352,0.32,0.14,0.1
1.592e+00,0.336,0.352,0.14,0.22
1.594e+00,0.328,0.304,0.14,0.1
1.596e+00,0.328,0.336,0.14,0.22
1.598e+00,0.32,0.296,0.14,0.1
1.599e+00,0.312,0.328,0.14,0.22
1.601e+00,0.304,0.28,0.14,0.1
1.603e+00,0.296,0.312,0.14,0.22
1.605e+00,0.288,0.264,0.14,0.1
1.607e+00,0.28,0.296,0.14,0.22
1.609e+00,0.272,0.248,0.14,0.1
1.611e+00,0.264,0.28,0.14,0.22
1.613e+00,0.264,0.232,0.14,0.1
1.615e+00,0.256,0.272,0.14,0.22
1.617e+00,0.24,0.224,0.14,0.1
1.619e+00,0.24,0.256,0.18,0.22
1.621e+00,0.232,0.208,0.14,0.1
1.623e+00,0.224,0.24,0.14,0.22
1.624e+00,0.216,0.192,0.14,0.1
1.626e+00,0.208,0.224,0.14,0.22
1.628e+00,0.2,0.176,0.14,0.1
1.630e+00,0.192,0.208,0.18,0.22
1.632e+00,0.184,0.16,0.14,0.1
1.634e+00,0.176,0.192,0.14,0.22
1.636e+00,0.168,0.144,0.14,0.1
1.638e+00,0.16,0.176,0.14,0.22
1.640e+00,0.152,0.136,0.14,0.1
1.642e+00,0.144,0.16,0.14,0.22
1.644e+00,0.136,0.112,0.14,0.1
1.646e+00,0.136,0.152,0.14,0.22
1.647e+00,0.12,0.104,0.14,0.1
1.649e+00,0.12,0.136,0.14,0.22
1.651e+00,0.112,0.088,0.14,0.1
1.653e+00,0.104,0.12,0.18,0.22
1.655e+00,0.096,0.072,0.14,0.1
1.657e+00,0.088,0.104,0.14,0.22
1.659e+00,0.08,0.056,0.14,0.1
1.661e+00,0.072,0.088,0.14,0.22
1.663e+00,0.072,0.04,0.18,0.1
1.665e+00,0.064,0.072,0.14,0.22
1.667e+00,0.056,0.024,0.14,0.1
1.669e+00,0.04,0.056,0.14,0.22
1.671e+00,0.032,0.008,0.14,0.1
1.672e+00,0.032,0.04,0.14,0.22
1.674e+00,0.016,-0.008,0.18,0.1
1.676e+00,0.016,0.024,0.14,0.22
1.678e+00,-1.78814e-10,-0.016,0.1,0.1
1.680e+00,-1.78814e-10,0.016,0.14,0.22
1.682e+00,-0.008,-0.032,0.14,0.1
1.684e+00,-0.016,-1.78814e-10,0.14,0.22
1.686e+00,-0.024,-0.048,0.14,0.1
1.688e+00,-0.032,-0.016,0.14,0.22
1.690e+00,-0.04,-0.064,0.14,0.1
1.692e+00,-0.048,-0.032,0.14,0.22
1.694e+00,-0.056,-0.08,0.14,0.1
1.695e+00,-0.064,-0.04,0.14,0.22
1.697e+00,-0.072,-0.096,0.14,0.1
1.699e+00,-0.08,-0.064,0.14,0.22
1.701e+00,-0.088,-0.112,0.14,0.1
1.703e+00,-0.088,-0.072,0.14,0.22
1.705e+00,-0.104,-0.128,0.14,0.1
1.707e+00,-0.104,-0.096,0.14,0.22
1.709e+00,-0.112,-0.136,0.14,0.1
1.711e+00,-0.12,-0.104,0.14,0.22
1.713e+00,-0.128,-0.152,0.14,0.1
1.715e+00,-0.136,-0.12,0.14,0.22
1.717e+00,-0.144,-0.168,0.14,0.1
1.719e+00,-0.152,-0.136,0.14,0.22
1.720e+00,-0.16,-0.184,0.14,0.1
1.722e+00,-0.168,-0.152,0.14,0.22
1.724e+00,-0.176,-0.2,0.14,0.1
1.726e+00,-0.184,-0.168,0.14,0.22
1.728e+00,-0.192,-0.208,0.14,0.1
1.730e+00,-0.2,-0.184,0.14,0.22
1.732e+00,-0.2,-0.232,0.14,0.1
1.734e+00,-0.208,-0.192,0.14,0.18
1.736e+00,-0.216,-0.24,0.14,0.1
1.738e+00,-0.224,-0.208,0.14,0.18
1.740e+00,-0.232,-0.256,0.14,0.06
1.742e+00,-0.24,-0.224,0.14,0.18
1.743e+00,-0.248,-0.272,0.14,0.1
1.745e+00,-0.256,-0.24,0.14,0.18
1.747e+00,-0.264,-0.288,0.14,0.06
1.749e+00,-0.272,-0.256,0.1,0.18
1.751e+00,-0.272,-0.304,0.14,0.06
1.753e+00,-0.288,-0.272,0.14,0.18
1.755e+00,-0.296,-0.32,0.1,0.06
1.757e+00,-0.296,-0.288,0.1,0.18
1.759e+00,-0.312,-0.328,0.14,0.06
1.761e+00,-0.312,-0.296,0.1,0.18
1.763e+00,-0.32,-0.344,0.14,0.06
1.765e+00,-0.328,-0.312,0.14,0.18
1.767e+00,-0.336,-0.36,0.1,0.06
1.768e+00,-0.336,-0.328,0.1,0.18
1.770e+00,-0.344,-0.368,0.1,0.06
1.772e+00,-0.352,-0.336,0.1,0.18
1.774e+00,-0.368,-0.384,0.1,0.06
1.776e+00,-0.368,-0.352,0.1,0.18
1.778e+00,-0.376,-0.4,0.1,0.06
1.780e+00,-0.384,-0.368,0.1,0.18
1.782e+00,-0.384,-0.408,0.1,0.06
1.784e+00,-0.392,-0.376,0.1,0.18
1.786e+00,-0.408,-0.424,0.1,0.06
1.788e+00,-0.408,-0.392,0.1,0.18
1.790e+00,-0.416,-0.432,0.1,0.06
1.791e+00,-0.424,-0.4,0.1,0.18
1.793e+00,-0.424,-0.448,0.1,0.06
1.795e+00,-0.432,-0.416,0.1,0.18
1.797e+00,-0.44,-0.456,0.1,0.06
1.799e+00,-0.448,-0.432,0.1,0.18
1.801e+00,-0.448,-0.472,0.14,0.06
1.803e+00,-0.456,-0.44,0.1,0.18
1.805e+00,-0.464,-0.488,0.1,0.02
1.807e+00,-0.464,-0.456,0.1,0.18
1.809e+00,-0.472,-0.496,0.1,0.02
1.811e+00,-0.48,-0.464,0.1,0.18
1.813e+00,-0.48,-0.504,0.1,0.02
1.815e+00,-0.496,-0.48,0.06,0.14
1.816e+00,-0.496,-0.52,0.1,0.02
1.818e+00,-0.496,-0.488,0.06,0.14
1.820e+00,-0.504,-0.528,0.1,0.02
1.822e+00,-0.512,-0.496,0.1,0.14
1.824e+00,-0.512,-0.536,0.1,0.02
1.826e+00,-0.52,-0.512,0.1,0.14
1.828e+00,-0.528,-0.544,0.1,0.02
1.830e+00,-0.536,-0.52,0.1,0.14
1.832e+00,-0.536,-0.56,0.1,0.02
1.834e+00,-0.544,-0.528,0.06,0.14
1.836e+00,-0.552,-0.568,0.06,0.02
1.838e+00,-0.552,-0.544,0.06,0.14
1.839e+00,-0.56,-0.576,0.06,0.02
1.841e+00,-0.568,-0.552,0.06,0.14
1.843e+00,-0.568,-0.592,0.06,0.02
1.845e+00,-0.568,-0.56,0.06,0.14
1.847e+00,-0.576,-0.6,0.06,0.02
1.849e+00,-0.584,-0.568,0.06,0.14
1.851e+00,-0.584,-0.608,0.06,0.02
1.853e+00,-0.592,-0.576,0.06,0.14
1.855e+00,-0.6,-0.616,0.06,0.02
1.857e+00,-0.6,-0.584,0.06,0.14
1.859e+00,-0.6,-0.624,0.02,-0.02
1.861e+00,-0.608,-0.6,0.06,0.14
1.863e+00,-0.616,-0.632,0.06,-0.02
1.864e+00,-0.616,-0.608,0.06,0.14
1.866e+00,-0.624,-0.64,0.06,-0.02
1.868e+00,-0.624,-0.616,0.06,0.14
1.870e+00,-0.632,-0.648,0.06,-0.02
1.872e+00,-0.632,-0.624,0.02,0.1
1.874e+00,-0.64,-0.656,0.02,-0.02
1.876e+00,-0.64,-0.632,0.06,0.1
1.878e+00,-0.648,-0.664,0.06,-0.02
1.880e+00,-0.648,-0.64,0.02,0.1
1.882e+00,-0.648,-0.672,0.02,-0.02
1.884e+00,-0.656,-0.648,0.02,0.1
1.886e+00,-0.664,-0.68,0.02,-0.02
1.887e+00,-0.656,-0.648,0.02,0.1
1.889e+00,-0.672,-0.68,0.02,-0.02
1.891e+00,-0.672,-0.656,0.02,0.1
1.893e+00,-0.672,-0.688,0.06,-0.02
1.895e+00,-0.672,-0.664,0.02,0.1
1.897e+00,-0.68,-0.696,0.02,-0.02
1.899e+00,-0.68,-0.672,0.02,0.1
1.901e+00,-0.68,-0.704,0.02,-0.02
1.903e+00,-0.688,-0.672,0.02,0.1
1.905e+00,-0.688,-0.704,0.02,-0.02
1.907e+00,-0.688,-0.68,0.02,0.1
1.909e+00,-0.696,-0.712,0.02,-0.06
1.911e+00,-0.696,-0.688,0.02,0.1
1.912e+00,-0.696,-0.712,-0.02,-0.06
1.914e+00,-0.704,-0.688,0.02,0.1
1.916e+00,-0.704,-0.72,0.02,-0.06
1.918e+00,-0.704,-0.696,0.02,0.1
1.920e+00,-0.704,-0.728,-0.02,-0.06
1.922e+00,-0.712,-0.696,0.02,0.1
1.924e+00,-0.712,-0.728,-0.02,-0.06
1.926e+00,-0.712,-0.704,0.02,0.1
1.928e+00,-0.712,-0.728,0.02,-0.06
1.930e+00,-0.72,-0.704,0.02,0.06
1.932e+00,-0.72,-0.736,-0.02,-0.06
1.934e+00,-0.72,-0.712,-0.02,0.06
1.935e+00,-0.72,-0.736,0.02,-0.06
1.937e+00,-0.72,-0.712,-0.02,0.06
1.939e+00,-0.72,-0.736,-0.02,-0.06
1.941e+00,-0.72,-0.712,-0.02,0.06
1.943e+00,-0.728,-0.744,-0.02,-0.06
1.945e+00,-0.728,-0.72,-0.02,0.06
1.947e+00,-0.728,-0.744,-0.02,-0.06
1.949e+00,-0.736,-0.72,-0.02,0.06
1.951e+00,-0.728,-0.744,-0.02,-0.06
1.953e+00,-0.728,-0.72,-0.02,0.06
1.955e+00,-0.728,-0.744,0.02,-0.1
1.957e+00,-0.736,-0.72,-0.02,0.06
1.959e+00,-0.736,-0.744,-0.02,-0.1
1.960e+00,-0.736,-0.72,-0.02,0.06
1.962e+00,-0.736,-0.752,-0.02,-0.1
1.964e+00,-0.736,-0.72,-0.02,0.06
1.966e+00,-0.736,-0.744,-0.02,-0.1
1.968e+00,-0.736,-0.72,-0.02,0.06
1.970e+00,-0.736,-0.744,-0.02,-0.1
1.972e+00,-0.736,-0.72,-0.02,0.06
1.974e+00,-0.736,-0.744,-0.06,-0.1
1.976e+00,-0.728,-0.72,-0.02,0.02
1.978e+00,-0.728,-0.744,-0.02,-0.1
1.980e+00,-0.728,-0.72,-0.06,0.02
1.982e+00,-0.736,-0.744,-0.06,-0.1
1.983e+00,-0.728,-0.72,-0.06,0.02
1.985e+00,-0.728,-0.744,-0.02,-0.1
1.987e+00,-0.728,-0.72,-0.06,0.02
1.989e+00,-0.728,-0.744,-0.06,-0.1
1.991e+00,-0.728,-0.72,-0.06,0.02
1.993e+00,-0.72,-0.744,-0.06,-0.1
1.995e+00,-0.728,-0.72,-0.06,0.02
1.997e+00,-0.728,-0.744,-0.06,-0.1
1.999e+00,-0.72,-0.712,-0.06,0.02
2.001e+00,-0.72,-0.736,-0.02,-0.1
2.003e+00,-0.72,-0.712,-0.06,0.02
2.005e+00,-0.72,-0.736,-0.06,-0.1
2.007e+00,-0.72,-0.712,-0.06,0.02
2.008e+00,-0.72,-0.728,-0.06,-0.1
2.010e+00,-0.712,-0.704,-0.06,0.02
2.012e+00,-0.72,-0.728,-0.06,-0.1
2.014e+00,-0.712,-0.704,-0.06,0.02
2.016e+00,-0.712,-0.728,-0.06,-0.1
2.018e+00,-0.712,-0.696,-0.06,0.02
2.020e+00,-0.712,-0.72,-0.06,-0.14
2.022e+00,-0.704,-0.696,-0.1,0.02
2.024e+00,-0.704,-0.72,-0.1,-0.14
2.026e+00,-0.704,-0.688,-0.06,0.02
2.028e+00,-0.696,-0.712,-0.06,-0.14
2.030e+00,-0.696,-0.688,-0.1,-0.02
2.031e+00,-0.688,-0.704,-0.06,-0.14
2.033e+00,-0.688,-0.68,-0.1,-0.02
2.035e+00,-0.688,-0.704,-0.1,-0.14
2.037e+00,-0.688,-0.672,-0.1,-0.02
2.039e+00,-0.688,-0.696,-0.1,-0.14
2.041e+00,-0.68,-0.664,-0.1,-0.02
2.043e+00,-0.68,-0.688,-0.1,-0.14
2.045e+00,-0.672,-0.664,-0.1,-0.02
2.047e+00,-0.672,-0.68,-0.1,-0.14
2.049e+00,-0.664,-0.656,-0.1,-0.02
2.051e+00,-0.664,-0.68,-0.1,-0.14
2.053e+00,-0.656,-0.648,-0.1,-0.02
2.055e+00,-0.656,-0.672,-0.1,-0.14
2.056e+00,-0.656,-0.64,-0.1,-0.02
2.058e+00,-0.656,-0.664,-0.1,-0.14
2.060e+00,-0.648,-0.64,-0.1,-0.02
2.062e+00,-0.648,-0.656,-0.1,-0.14
2.064e+00,-0.64,-0.632,-0.1,-0.02
2.066e+00,-0.632,-0.648,-0.1,-0.14
2.068e+00,-0.64,-0.624,-0.1,-0.02
2.070e+00,-0.632,-0.64,-0.1,-0.14
2.072e+00,-0.624,-0.616,-0.1,-0.02
2.074e+00,-0.624,-0.632,-0.1,-0.14
2.076e+00,-0.616,-0.608,-0.1,-0.02
2.078e+00,-0.616,-0.624,-0.1,-0.18
2.079e+00,-0.608,-0.6,-0.1,-0.02
2.081e+00,-0.608,-0.616,-0.14,-0.18
2.083e+00,-0.6,-0.592,-0.14,-0.02
2.085e+00,-0.6,-0.608,-0.14,-0.18
2.087e+00,-0.592,-0.576,-0.14,-0.02
2.089e+00,-0.584,-0.6,-0.1,-0.18
2.091e+00,-0.584,-0.568,-0.14,-0.02
2.093e+00,-0.584,-0.592,-0.1,-0.18
2.095e+00,-0.576,-0.56,-0.14,-0.06
2.097e+00,-0.568,-0.576,-0.1,-0.18
2.099e+00,-0.56,-0.552,-0.14,-0.06
2.101e+00,-0.56,-0.568,-0.14,-0.18
2.103e+00,-0.552,-0.544,-0.1,-0.06
2.104e+00,-0.552,-0.56,-0.14,-0.18
2.106e+00,-0.544,-0.528,-0.1,-0.06
2.108e+00,-0.536,-0.544,-0.14,-0.18
2.110e+00,-0.536,-0.52,-0.14,-0.06
2.112e+00,-0.528,-0.536,-0.14,-0.18
2.114e+00,-0.528,-0.512,-0.14,-0.06
2.116e+00,-0.512,-0.528,-0.1,-0.18
2.118e+00,-0.512,-0.496,-0.14,-0.06
2.120e+00,-0.504,-0.52,-0.14,-0.18
2.122e+00,-0.504,-0.488,-0.14,-0.06
2.124e+00,-0.496,-0.504,-0.14,-0.18
2.126e+00,-0.488,-0.472,-0.14,-0.06
2.127e+00,-0.488,-0.496,-0.14,-0.18
2.129e+00,-0.48,-0.464,-0.14,-0.06
2.131e+00,-0.472,-0.48,-0.14,-0.18
2.133e+00,-0.464,-0.456,-0.14,-0.06
2.135e+00,-0.464,-0.472,-0.14,-0.18
2.137e+00,-0.456,-0.44,-0.14,-0.06
2.139e+00,-0.448,-0.456,-0.14,-0.18
2.141e+00,-0.448,-0.432,-0.14,-0.06
2.143e+00,-0.44,-0.448,-0.14,-0.18
2.145e+00,-0.432,-0.416,-0.14,-0.06
2.147e+00,-0.424,-0.432,-0.14,-0.18
2.149e+00,-0.416,-0.408,-0.14,-0.06
2.151e+00,-0.408,-0.424,-0.14,-0.18
2.152e+00,-0.4,-0.392,-0.14,-0.06
2.154e+00,-0.4,-0.408,-0.14,-0.18
2.156e+00,-0.392,-0.376,-0.14,-0.06
2.158e+00,-0.392,-0.392,-0.14,-0.18
2.160e+00,-0.384,-0.368,-0.14,-0.06
2.162e+00,-0.376,-0.384,-0.14,-0.18
2.164e+00,-0.368,-0.352,-0.14,-0.06
2.166e+00,-0.36,-0.368,-0.18,-0.18
2.168e+00,-0.352,-0.336,-0.14,-0.06
2.170e+00,-0.344,-0.352,-0.14,-0.18
2.172e+00,-0.336,-0.328,-0.14,-0.06
2.174e+00,-0.336,-0.344,-0.14,-0.18
2.175e+00,-0.328,-0.312,-0.14,-0.06
2.177e+00,-0.32,-0.328,-0.14,-0.18
2.179e+00,-0.312,-0.296,-0.14,-0.06
2.181e+00,-0.304,-0.312,-0.14,-0.22
2.183e+00,-0.296,-0.288,-0.14,-0.06
2.185e+00,-0.296,-0.304,-0.18,-0.18
2.187e+00,-0.28,-0.272,-0.14,-0.06
2.189e+00,-0.272,-0.288,-0.14,-0.18
2.191e+00,-0.272,-0.256,-0.14,-0.06
2.193e+00,-0.264,-0.272,-0.14,-0.22
2.195e+00,-0.256,-0.24,-0.14,-0.06
2.197e+00,-0.248,-0.264,-0.14,-0.18
2.199e+00,-0.24,-0.224,-0.14,-0.06
2.200e+00,-0.232,-0.24,-0.18,-0.22
2.202e+00,-0.224,-0.208,-0.14,-0.06
2.204e+00,-0.216,-0.232,-0.14,-0.22
2.206e+00,-0.208,-0.192,-0.14,-0.06
2.208e+00,-0.2,-0.208,-0.14,-0.22
2.210e+00,-0.2,-0.184,-0.14,-0.06
2.212e+00,-0.192,-0.2,-0.18,-0.22
2.214e+00,-0.184,-0.168,-0.14,-0.06
2.216e+00,-0.176,-0.184,-0.18,-0.22
2.218e+00,-0.168,-0.152,-0.18,-0.06
2.220e+00,-0.16,-0.168,-0.14,-0.22
2.222e+00,-0.152,-0.136,-0.14,-0.06
2.224e+00,-0.144,-0.152,-0.14,-0.22
2.225e+00,-0.136,-0.12,-0.14,-0.06
2.227e+00,-0.128,-0.136,-0.14,-0.22
2.229e+00,-0.12,-0.104,-0.18,-0.06
2.231e+00,-0.112,-0.12,-0.18,-0.22
2.233e+00,-0.104,-0.096,-0.14,-0.06
2.235e+00,-0.096,-0.112,-0.18,-0.22
2.237e+00,-0.088,-0.072,-0.14,-0.06
2.239e+00,-0.08,-0.096,-0.18,-0.22
2.241e+00,-0.08,-0.064,-0.14,-0.06
2.243e+00,-0.072,-0.08,-0.18,-0.22
2.245e+00,-0.056,-0.048,-0.14,-0.1
2.247e+00,-0.056,-0.064,-0.14,-0.22
2.248e+00,-0.048,-0.032,-0.14,-0.06
